model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,60,smc,5,00 000010 1 100010 10010 1010,6,-3374.4940550206484,0,6
model1,60,smc,6,00 1 10,3,-3380.978525165954,1,6
model1,60,smc,7,0 1,2,-3406.861645867277,0,6
model1,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3380.0083583818537,0,7
model1,61,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3380.0987825387856,0,7
model1,61,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3380.25394042255,0,7
model1,61,smc,3,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-3380.8745036172477,0,7
model1,61,smc,4,000 00010 000100 001010 1 10010 100100 10100 101010,9,-3381.2180305226084,0,7
model1,61,smc,5,000 000100 0010 001010 1 100100 10100 101010,8,-3381.219265570645,0,7
model1,61,smc,6,000 000100 1 10 100100 10100,6,-3383.141190627535,0,7
model1,61,smc,7,000 1 10 100,4,-3385.1108154067083,1,7
model1,61,smc,8,00 1 10,3,-3389.1812931904988,0,7
model1,61,smc,9,0 1,2,-3413.6384945648915,0,7
model1,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3333.0863385046105,0,6
model1,62,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3333.0940819995976,0,6
model1,62,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3333.1324655305752,0,6
model1,62,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3333.4644731164126,0,6
model1,62,smc,4,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3334.3172063523416,0,6
model1,62,smc,5,000000 1 10 100 1000 10000 100000,7,-3336.839002263422,0,6
model1,62,smc,6,000 1 10 100,4,-3339.4550783865275,1,6
model1,62,smc,7,00 1 10,3,-3341.6416445995546,0,6
model1,62,smc,8,0 1,2,-3370.3245638478647,0,6
model1,63,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3409.980805413873,0,8
model1,63,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3409.9809391799727,0,8
model1,63,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-3410.231594325045,0,8
model1,63,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-3410.594566290465,0,8
model1,63,smc,4,00000 00100 001000 1 10 10000 10100 101000,8,-3412.3652275578747,0,8
model1,63,smc,5,0000 00100 001000 1 10 10100 101000,7,-3413.176313173163,0,8
model1,63,smc,6,0000 001000 1 10 100 101000,6,-3414.0791148890357,0,8
model1,63,smc,7,000 1 10 100,4,-3415.908190756601,0,8
model1,63,smc,8,00 1 10,3,-3417.544009207592,1,8
model1,63,smc,9,0 1,2,-3436.3879824180153,0,8
model1,64,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3418.445149455106,0,10
model1,64,smc,1,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-3418.4462013756793,0,10
model1,64,smc,2,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-3418.4479640961235,0,10
model1,64,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-3418.470323555028,0,10
model1,64,smc,4,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-3418.515705951265,0,10
model1,64,smc,5,0000 00010 00100 1 1000 10010 1010 10100,8,-3418.6357037341736,0,10
model1,64,smc,6,0000 0010 00100 1 1000 1010 10100,7,-3418.9664046194603,0,10
model1,64,smc,7,0000 00100 1 10 1000 10100,6,-3420.892750509726,0,10
model1,64,smc,8,0000 1 10 100 1000,5,-3422.3016709641734,0,10
model1,64,smc,9,000 1 10 100,4,-3423.7883925891088,0,10
model1,64,smc,10,00 1 10,3,-3425.3744753994297,1,10
model1,64,smc,11,0 1,2,-3453.816937596442,0,10
model1,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3343.612012952896,0,9
model1,65,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3343.6298035940654,0,9
model1,65,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-3343.6498631145932,0,9
model1,65,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-3343.8215267503556,0,9
model1,65,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-3343.9973473503564,0,9
model1,65,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-3344.2687757653375,0,9
model1,65,smc,6,000 00010 00100 1 10010 1010 10100,7,-3344.830532458249,0,9
model1,65,smc,7,000 0010 00100 1 1010 10100,6,-3345.1870648769027,0,9
model1,65,smc,8,000 00100 1 10 10100,5,-3347.5625349718403,0,9
model1,65,smc,9,00 1 10,3,-3350.115399393223,1,9
model1,65,smc,10,0 1,2,-3381.814064994509,0,9
model1,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3355.7906472685145,0,8
model1,66,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-3355.83109903715,0,8
model1,66,smc,2,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-3355.9189729630393,0,8
model1,66,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-3356.15472403727,0,8
model1,66,smc,4,0000 000010 1 100 1000 100010 10010 1010,8,-3356.869164466788,0,8
model1,66,smc,5,000 000010 1 100 100010 10010 1010,7,-3357.2308307975,0,8
model1,66,smc,6,000 00010 1 100 10010 1010,6,-3358.619972192836,0,8
model1,66,smc,7,000 0010 1 100 1010,5,-3358.763336375338,0,8
model1,66,smc,8,000 1 10 100,4,-3361.428088558837,1,8
model1,66,smc,9,00 1 10,3,-3365.2892909664315,0,8
model1,66,smc,10,0 1,2,-3392.258025555941,0,8
model1,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3379.595548999596,0,8
model1,67,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3379.603856253762,0,8
model1,67,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-3379.61533761012,0,8
model1,67,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-3379.678643097245,0,8
model1,67,smc,4,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-3379.751931032923,0,8
model1,67,smc,5,000 00010 000100 1 10010 100100 1010 10100,8,-3380.2954174902848,0,8
model1,67,smc,6,000 00010 1 100 10010 1010,6,-3381.9031785462257,0,8
model1,67,smc,7,000 0010 1 100 1010,5,-3381.9688220358266,0,8
model1,67,smc,8,000 1 10 100,4,-3385.7708462549144,1,8
model1,67,smc,9,00 1 10,3,-3388.301504836719,0,8
model1,67,smc,10,0 1,2,-3414.9270281538556,0,8
model1,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3375.3573166218207,0,5
model1,68,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3375.361847588921,0,5
model1,68,smc,2,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-3376.026974514895,0,5
model1,68,smc,3,000 00010 000100 001010 1 10010 100100 10100 101010,9,-3376.259194079962,0,5
model1,68,smc,4,000 000100 1 10 100100 10100,6,-3378.2042071665683,0,5
model1,68,smc,5,000 1 10 100,4,-3379.1441191749473,1,5
model1,68,smc,6,00 1 10,3,-3381.972484173842,0,5
model1,68,smc,7,0 1,2,-3401.3566294466473,0,5
model1,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3358.0241381453925,0,6
model1,69,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3358.025548258531,0,6
model1,69,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-3358.406101015748,0,6
model1,69,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3358.888190519143,0,6
model1,69,smc,4,000000 00010 1 100 1000 10000 100000 10010 1010,9,-3359.5474083346844,0,6
model1,69,smc,5,000 00010 1 100 10010 1010,6,-3362.278055937707,0,6
model1,69,smc,6,000 1 10 100,4,-3366.6768690511376,1,6
model1,69,smc,7,00 1 10,3,-3371.02117906588,0,6
model1,69,smc,8,0 1,2,-3399.0858646388187,0,6
model1,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3441.016421377685,0,6
model1,70,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3441.0210617888915,0,6
model1,70,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3441.2023987160355,0,6
model1,70,smc,3,000000 001000 1 10 100 10000 100000 101000,8,-3442.1611783103135,0,6
model1,70,smc,4,000000 1 10 100 1000 10000 100000,7,-3442.480946227998,0,6
model1,70,smc,5,000 1 10 100,4,-3443.6551392859783,0,6
model1,70,smc,6,00 1 10,3,-3445.8501513970386,1,6
model1,70,smc,7,0 1,2,-3494.4310697461724,0,6
model1,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3407.049982251424,0,4
model1,71,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3407.175525657633,0,4
model1,71,smc,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-3408.8366113853303,0,4
model1,71,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-3409.14024990712,0,4
model1,71,smc,4,000000 1 10 100 1000 10000 100000,7,-3410.406565989458,1,4
model1,71,smc,5,0000 1 10 100 1000,5,-3413.0004688302847,0,4
model1,71,smc,6,000 1 10 100,4,-3414.8333000791663,0,4
model1,71,smc,7,00 1 10,3,-3416.95226234448,0,4
model1,71,smc,8,0 1,2,-3446.2330041196906,0,4
model1,72,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3366.9958638632284,0,8
model1,72,smc,1,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-3367.107447359134,0,8
model1,72,smc,2,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-3367.224909426065,0,8
model1,72,smc,3,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-3367.530758023205,0,8
model1,72,smc,4,00000 00100 001000 1 10 10000 10100 101000,8,-3369.4645072820285,0,8
model1,72,smc,5,00000 00100 1 10 1000 10000 10100,7,-3370.2105764870184,0,8
model1,72,smc,6,00000 1 10 100 1000 10000,6,-3372.591383273551,0,8
model1,72,smc,7,000 1 10 100,4,-3375.25780366338,0,8
model1,72,smc,8,00 1 10,3,-3375.286799753746,1,8
model1,72,smc,9,0 1,2,-3417.1797581994942,0,8
model1,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3476.474385504497,0,6
model1,73,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3476.8625570854865,0,6
model1,73,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3477.323555591186,0,6
model1,73,smc,3,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-3478.6484637115263,0,6
model1,73,smc,4,000 000100 0010 001010 1 100100 10100 101010,8,-3480.4491788601745,0,6
model1,73,smc,5,000 000100 1 10 100100 10100,6,-3482.264557277604,0,6
model1,73,smc,6,000 1 10 100,4,-3484.1923142416963,1,6
model1,73,smc,7,00 1 10,3,-3488.8103009934157,0,6
model1,73,smc,8,0 1,2,-3509.51543681198,0,6
model1,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3324.5521575341486,0,8
model1,74,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3324.558896473206,0,8
model1,74,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3324.5831581148536,0,8
model1,74,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3324.9707804771215,0,8
model1,74,smc,4,0000 0010 00100 001000 1 1010 10100 101000,8,-3326.6065917466576,0,8
model1,74,smc,5,0000 0010 001000 1 100 1010 101000,7,-3327.4447683976646,0,8
model1,74,smc,6,000 0010 1 100 1010,5,-3330.535485950986,0,8
model1,74,smc,7,00 0010 1 1010,4,-3332.1446015951306,0,8
model1,74,smc,8,00 1 10,3,-3333.933599542418,1,8
model1,74,smc,9,0 1,2,-3361.3986370034304,0,8
model1,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3380.9814401214053,0,6
model1,75,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3380.997171822419,0,6
model1,75,smc,2,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-3381.104384591727,0,6
model1,75,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3381.182681343935,0,6
model1,75,smc,4,000 000010 00100 1 100010 10010 1010 10100,8,-3381.4165343430645,0,6
model1,75,smc,5,000 000010 1 100 100010 10010 1010,7,-3381.9411349893608,0,6
model1,75,smc,6,000 1 10 100,4,-3383.803443751291,1,6
model1,75,smc,7,00 1 10,3,-3385.8922875451435,0,6
model1,75,smc,8,0 1,2,-3417.1797581994942,0,6
model1,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3365.1809771354833,0,7
model1,76,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3365.2590734006617,0,7
model1,76,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3365.4725036679183,0,7
model1,76,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3366.0944583022483,0,7
model1,76,smc,4,000000 1 10 100 1000 10000 100000,7,-3367.3745858903453,0,7
model1,76,smc,5,00000 1 10 100 1000 10000,6,-3368.180006432373,0,7
model1,76,smc,6,000 1 10 100,4,-3370.6230896463044,0,7
model1,76,smc,7,00 1 10,3,-3374.0865317196267,1,7
model1,76,smc,8,0 1,2,-3400.38152881648,0,7
model1,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3362.6660792861376,0,8
model1,77,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3362.688376972307,0,8
model1,77,smc,2,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-3362.9671617826234,0,8
model1,77,smc,3,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-3363.1664203421424,0,8
model1,77,smc,4,0000 0010 00100 001000 001010 1 10100 101000 101010,9,-3363.2451542893496,0,8
model1,77,smc,5,0000 00100 001000 1 10 10100 101000,7,-3365.254562889953,0,8
model1,77,smc,6,0000 00100 1 10 1000 10100,6,-3366.874636443736,0,8
model1,77,smc,7,0000 1 10 100 1000,5,-3370.038357112993,0,8
model1,77,smc,8,000 1 10 100,4,-3371.86162260765,1,8
model1,77,smc,9,00 1 10,3,-3382.4263568887814,0,8
model1,77,smc,10,0 1,2,-3408.1534225283485,0,8
model1,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3344.571711077364,0,7
model1,78,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3344.7619599278974,0,7
model1,78,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3345.1939736527165,0,7
model1,78,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-3346.2828691304385,0,7
model1,78,smc,4,0000 000010 1 100 1000 100010 10010 1010,8,-3347.3759020850553,0,7
model1,78,smc,5,0000 1 10 100 1000,5,-3349.362241938702,0,7
model1,78,smc,6,000 1 10 100,4,-3351.079244221734,0,7
model1,78,smc,7,00 1 10,3,-3352.8701744661735,1,7
model1,78,smc,8,0 1,2,-3385.406804083494,0,7
model1,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3426.306972605853,0,8
model1,79,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3426.312734667193,0,8
model1,79,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-3426.339141760522,0,8
model1,79,smc,3,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-3426.521456565623,0,8
model1,79,smc,4,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-3426.7521125091953,0,8
model1,79,smc,5,0000 00010 001000 001010 1 100 10010 101000 101010,9,-3427.24818510165,0,8
model1,79,smc,6,0000 001000 1 10 100 101000,6,-3429.643746335803,0,8
model1,79,smc,7,000 1 10 100,4,-3431.3464356818376,0,8
model1,79,smc,8,00 1 10,3,-3435.951308325075,1,8
model1,79,smc,9,0 1,2,-3471.7445008366503,0,8
model1,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3407.5747563510577,0,8
model1,80,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3407.7365228410586,0,8
model1,80,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3407.9225021487764,0,8
model1,80,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3408.1973406696698,0,8
model1,80,smc,4,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3409.3524827630763,0,8
model1,80,smc,5,00000 0010 001010 1 100 1000 10000 101010,8,-3410.24746884707,0,8
model1,80,smc,6,00000 1 10 100 1000 10000,6,-3412.062657542592,0,8
model1,80,smc,7,000 1 10 100,4,-3416.4231744076415,0,8
model1,80,smc,8,00 1 10,3,-3418.851765241202,1,8
model1,80,smc,9,0 1,2,-3431.9229688170367,0,8
model1,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3460.1521476344305,0,6
model1,81,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3460.158192855472,0,6
model1,81,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3460.16677763839,0,6
model1,81,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3460.4252141143243,0,6
model1,81,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-3460.9029769538365,0,6
model1,81,smc,5,000 00010 001010 1 100 10010 101010,7,-3461.15285339404,0,6
model1,81,smc,6,000 1 10 100,4,-3463.595899350001,1,6
model1,81,smc,7,00 1 10,3,-3466.722769150089,0,6
model1,81,smc,8,0 1,2,-3491.0146399326622,0,6
model1,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3439.3690068426376,0,7
model1,82,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3439.3724240992215,0,7
model1,82,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-3439.4633211416035,0,7
model1,82,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-3439.5756556575507,0,7
model1,82,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-3439.80434557996,0,7
model1,82,smc,5,00000 00010 1 100 1000 10000 10010 1010,8,-3440.787696910168,0,7
model1,82,smc,6,000 00010 1 100 10010 1010,6,-3441.9021002912896,0,7
model1,82,smc,7,000 1 10 100,4,-3443.787361679716,1,7
model1,82,smc,8,00 1 10,3,-3448.4070585026047,0,7
model1,82,smc,9,0 1,2,-3469.2208641892603,0,7
model1,83,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3400.899730051542,0,6
model1,83,smc,1,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3401.1254317361463,0,6
model1,83,smc,2,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-3401.3646165146365,0,6
model1,83,smc,3,000 00010 000100 001010 1 10010 100100 10100 101010,9,-3401.843673265568,0,6
model1,83,smc,4,000 000100 1 10 100100 10100,6,-3403.7446677269472,0,6
model1,83,smc,5,000 00100 1 10 10100,5,-3404.1153536184383,0,6
model1,83,smc,6,000 1 10 100,4,-3404.8465872247475,1,6
model1,83,smc,7,00 1 10,3,-3408.9903719032127,0,6
model1,83,smc,8,0 1,2,-3427.1229174632094,0,6
model1,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3333.708588875147,0,6
model1,84,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3333.9031209975396,0,6
model1,84,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3334.3342628799046,0,6
model1,84,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3334.894811977812,0,6
model1,84,smc,4,000 000010 00100 1 100010 10010 1010 10100,8,-3336.8479627628985,0,6
model1,84,smc,5,000 00100 1 10 10100,5,-3338.9811366778986,0,6
model1,84,smc,6,000 1 10 100,4,-3339.7936513524382,1,6
model1,84,smc,7,00 1 10,3,-3347.011653900156,0,6
model1,84,smc,8,0 1,2,-3384.421177122352,0,6
model1,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3377.816646780592,0,6
model1,85,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3377.817233324063,0,6
model1,85,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-3377.953871441895,0,6
model1,85,smc,3,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-3378.2045265869665,0,6
model1,85,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-3379.9662387119856,0,6
model1,85,smc,5,00 00010 1 10010 1010,5,-3382.921835585384,0,6
model1,85,smc,6,00 1 10,3,-3384.954089173128,1,6
model1,85,smc,7,0 1,2,-3400.061595786052,0,6
model1,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3289.0258961874365,0,5
model1,86,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3289.034547927137,0,5
model1,86,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3289.2993258423235,0,5
model1,86,smc,3,000000 001000 1 10 100 10000 100000 101000,8,-3290.48452222654,0,5
model1,86,smc,4,000 1 10 100,4,-3293.6855720560175,0,5
model1,86,smc,5,00 1 10,3,-3295.4332598273904,1,5
model1,86,smc,6,0 1,2,-3325.0372898638234,0,5
model1,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3393.286246147909,0,8
model1,87,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3393.2974994046444,0,8
model1,87,smc,2,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-3393.3182677509967,0,8
model1,87,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-3393.3626529710905,0,8
model1,87,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-3393.6156415363876,0,8
model1,87,smc,5,000 000010 1 100 100010 10010 1010,7,-3394.215209355592,0,8
model1,87,smc,6,000 00010 1 100 10010 1010,6,-3394.4955420524566,0,8
model1,87,smc,7,000 1 10 100,4,-3395.973288705812,0,8
model1,87,smc,8,00 1 10,3,-3396.753850771937,1,8
model1,87,smc,9,0 1,2,-3428.4050062670444,0,8
model1,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3404.133256554778,0,5
model1,88,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3404.13464296493,0,5
model1,88,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3404.3500335721433,0,5
model1,88,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-3405.3418240003184,0,5
model1,88,smc,4,000 000100 1 10 100100 10100,6,-3408.13044939624,0,5
model1,88,smc,5,000 1 10 100,4,-3411.1429058189033,1,5
model1,88,smc,6,00 1 10,3,-3414.199595365854,0,5
model1,88,smc,7,0 1,2,-3436.3879824180153,0,5
model1,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3395.5560206600567,0,10
model1,89,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3395.5591339880025,0,10
model1,89,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-3395.742155058761,0,10
model1,89,smc,3,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-3396.0122888015185,0,10
model1,89,smc,4,0000 000100 0010 001000 1 100100 1010 10100 101000,9,-3396.8100904746825,0,10
model1,89,smc,5,0000 000100 001000 1 10 100100 10100 101000,8,-3397.3322339074953,0,10
model1,89,smc,6,0000 00100 001000 1 10 10100 101000,7,-3398.1767584296663,0,10
model1,89,smc,7,0000 001000 1 10 100 101000,6,-3399.42831781575,0,10
model1,89,smc,8,0000 1 10 100 1000,5,-3400.9158401083914,0,10
model1,89,smc,9,000 1 10 100,4,-3402.5188445709673,0,10
model1,89,smc,10,00 1 10,3,-3404.5642742578602,1,10
model1,89,smc,11,0 1,2,-3428.4050062670444,0,10
model1,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3350.8544144663665,0,7
model1,90,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3350.9648227660973,0,7
model1,90,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3351.0885883594865,0,7
model1,90,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3351.2954877437014,0,7
model1,90,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-3351.546142888773,0,7
model1,90,smc,5,00000 1 10 100 1000 10000,6,-3353.150724004302,0,7
model1,90,smc,6,0000 1 10 100 1000,5,-3354.328384651189,0,7
model1,90,smc,7,000 1 10 100,4,-3356.1173589843493,1,7
model1,90,smc,8,00 1 10,3,-3362.1859634431557,0,7
model1,90,smc,9,0 1,2,-3394.53656579966,0,7
model1,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3414.76849155136,0,8
model1,91,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3414.779081307402,0,8
model1,91,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3414.8266586885165,0,8
model1,91,smc,3,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3415.1408611409515,0,8
model1,91,smc,4,000000 0010 1 100 1000 10000 100000 1010,8,-3415.488234280869,0,8
