model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,21,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-5981.932775729072,0,15
model2,21,prune,14,000000 1 10 100 1000 10000 100000,7,-5983.979931970232,0,15
model2,21,prune,15,00000 1 10 100 1000 10000,6,-5986.84167235609,1,15
model2,21,prune,16,0000 1 10 100 1000,5,-5986.984147308985,0,15
model2,21,prune,17,000 1 10 100,4,-5987.39314665382,0,15
model2,21,prune,18,00 1 10,3,-5998.915198869157,0,15
model2,21,prune,19,0 1,2,-6103.792844487189,0,15
model2,22,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19688.026896217318,0,13
model2,22,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-19688.026896217318,0,13
model2,22,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-19688.026896217318,0,13
model2,22,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19688.026896217318,0,13
model2,22,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19688.026896217318,0,13
model2,22,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19688.026896217318,0,13
model2,22,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19688.02689621732,0,13
model2,22,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5984.108530364241,0,13
model2,22,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5984.112519501143,0,13
model2,22,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5984.213732767668,0,13
model2,22,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-5984.644785816774,0,13
model2,22,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-5984.645188262495,0,13
model2,22,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-5986.158891383706,0,13
model2,22,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-5988.454570351747,1,13
model2,22,prune,14,000 000010 1 100 100010 10010 1010,7,-5989.877172778086,0,13
model2,22,prune,15,000 00010 1 100 10010 1010,6,-5992.357405443964,0,13
model2,22,prune,16,000 0010 1 100 1010,5,-5992.404921853435,0,13
model2,22,prune,17,000 1 10 100,4,-5992.409036504119,0,13
model2,22,prune,18,00 1 10,3,-6005.3071484775755,0,13
model2,22,prune,19,0 1,2,-6109.396639911754,0,13
model2,23,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19724.649577827986,0,8
model2,23,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19724.649577827986,0,8
model2,23,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19724.649577827986,0,8
model2,23,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19724.649577827986,0,8
model2,23,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19724.649577827986,0,8
model2,23,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19724.649577827986,0,8
model2,23,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19724.649577827986,0,8
model2,23,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6019.467628181752,0,8
model2,23,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6019.4889944444385,1,8
model2,23,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6019.683269097839,0,8
model2,23,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6020.082915828363,0,8
model2,23,prune,11,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6020.3283448427155,0,8
model2,23,prune,12,00000 00010 001000 1 100 10000 10010 1010 101000,9,-6020.698427774392,0,8
model2,23,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-6021.298516278953,0,8
model2,23,prune,14,0000 00010 1 100 1000 10010 1010,7,-6022.142162285183,0,8
model2,23,prune,15,000 00010 1 100 10010 1010,6,-6022.167168800664,0,8
model2,23,prune,16,000 0010 1 100 1010,5,-6023.0258421208455,0,8
model2,23,prune,17,000 1 10 100,4,-6024.8433879967915,0,8
model2,23,prune,18,00 1 10,3,-6036.713065387512,0,8
model2,23,prune,19,0 1,2,-6125.120656168072,0,8
model2,24,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19702.800567973252,0,15
model2,24,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19702.800567973252,0,15
model2,24,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19702.800567973252,0,15
model2,24,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-19702.80056797325,0,15
model2,24,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19702.800567973252,0,15
model2,24,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19702.80056797325,0,15
model2,24,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19702.80056797325,0,15
model2,24,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5999.99870873187,0,15
model2,24,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6000.068760079882,0,15
model2,24,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6000.077339001801,0,15
model2,24,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6000.613797820344,0,15
model2,24,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6001.15189060495,0,15
model2,24,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6001.814095643719,0,15
model2,24,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6001.883821090218,0,15
model2,24,prune,14,000000 1 10 100 1000 10000 100000,7,-6001.932523391551,0,15
model2,24,prune,15,00000 1 10 100 1000 10000,6,-6002.68281323881,1,15
model2,24,prune,16,0000 1 10 100 1000,5,-6003.23463800671,0,15
model2,24,prune,17,000 1 10 100,4,-6004.504752525297,0,15
model2,24,prune,18,00 1 10,3,-6028.236419482584,0,15
model2,24,prune,19,0 1,2,-6126.582259614241,0,15
model2,25,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19713.39324883722,0,6
model2,25,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19713.39324883722,0,6
model2,25,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19713.393248837216,0,6
model2,25,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19713.393248837216,0,6
model2,25,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19713.393248837216,0,6
model2,25,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19713.393248837216,0,6
model2,25,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19713.393248837216,1,6
model2,25,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6009.474882977522,0,6
model2,25,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6009.521852058907,0,6
model2,25,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6009.639619950118,0,6
model2,25,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6009.65515160893,0,6
model2,25,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6010.504057316032,0,6
model2,25,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6010.7647988929475,0,6
model2,25,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6011.731564684809,0,6
model2,25,prune,14,000000 1 10 100 1000 10000 100000,7,-6011.785476978833,0,6
model2,25,prune,15,00000 1 10 100 1000 10000,6,-6013.027425007389,0,6
model2,25,prune,16,0000 1 10 100 1000,5,-6013.696029195816,0,6
model2,25,prune,17,000 1 10 100,4,-6014.252547794793,0,6
model2,25,prune,18,00 1 10,3,-6029.751972747004,0,6
model2,25,prune,19,0 1,2,-6112.065153348532,0,6
model2,26,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19755.1128949469,0,14
model2,26,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19755.1128949469,0,14
model2,26,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19755.1128949469,0,14
model2,26,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-19755.1128949469,0,14
model2,26,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19755.112894946902,0,14
model2,26,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19755.1128949469,0,14
model2,26,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19755.1128949469,0,14
model2,26,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6060.55008272755,0,14
model2,26,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6060.556496537982,0,14
model2,26,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6060.596281421698,0,14
model2,26,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-6060.645267666598,0,14
model2,26,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6060.8706058780635,0,14
model2,26,prune,12,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-6061.262796240351,0,14
model2,26,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-6061.335428892448,0,14
model2,26,prune,14,00000 00100 1 10 1000 10000 10100,7,-6061.789560340078,1,14
model2,26,prune,15,00000 1 10 100 1000 10000,6,-6062.341257895086,0,14
model2,26,prune,16,0000 1 10 100 1000,5,-6064.0946112446545,0,14
model2,26,prune,17,000 1 10 100,4,-6065.321690906019,0,14
model2,26,prune,18,00 1 10,3,-6083.752011335011,0,14
model2,26,prune,19,0 1,2,-6199.258880642743,0,14
model2,27,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19764.141229183595,0,6
model2,27,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19764.141229183595,0,6
model2,27,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19764.141229183595,0,6
model2,27,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-19764.14122918359,0,6
model2,27,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19764.14122918359,0,6
model2,27,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19764.14122918359,0,6
model2,27,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19764.141229183595,1,6
model2,27,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6067.148905844775,0,6
model2,27,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6067.148990123901,0,6
model2,27,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6067.149388226869,0,6
model2,27,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6067.197668438249,0,6
model2,27,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-6067.25331635242,0,6
model2,27,prune,12,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-6067.416946798087,0,6
model2,27,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-6068.043568430383,0,6
model2,27,prune,14,00000 0010 1 100 1000 10000 1010,7,-6068.745507678508,0,6
model2,27,prune,15,0000 0010 1 100 1000 1010,6,-6070.325980074805,0,6
model2,27,prune,16,0000 1 10 100 1000,5,-6071.93784924496,0,6
model2,27,prune,17,000 1 10 100,4,-6074.2651153784145,0,6
model2,27,prune,18,00 1 10,3,-6093.874419288079,0,6
model2,27,prune,19,0 1,2,-6175.64470972835,0,6
model2,28,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19707.166858001445,0,13
model2,28,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19707.166858001445,0,13
model2,28,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19707.166858001445,0,13
model2,28,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19707.166858001445,0,13
model2,28,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19707.166858001445,0,13
model2,28,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19707.166858001445,0,13
model2,28,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19707.16685800145,0,13
model2,28,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6007.831984110999,0,13
model2,28,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6007.840277714036,0,13
model2,28,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6008.039262905051,0,13
model2,28,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-6008.040241775965,0,13
model2,28,prune,11,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-6008.393242593065,0,13
model2,28,prune,12,0000 000100 0010 001000 1 100100 1010 10100 101000,9,-6008.621645466888,0,13
model2,28,prune,13,0000 000100 001000 1 10 100100 10100 101000,8,-6009.474811784505,1,13
model2,28,prune,14,0000 00100 001000 1 10 10100 101000,7,-6010.565448685131,0,13
model2,28,prune,15,0000 001000 1 10 100 101000,6,-6010.622562905848,0,13
model2,28,prune,16,0000 1 10 100 1000,5,-6016.510663687436,0,13
model2,28,prune,17,000 1 10 100,4,-6017.378740989145,0,13
model2,28,prune,18,00 1 10,3,-6031.082311974522,0,13
model2,28,prune,19,0 1,2,-6166.294552029574,0,13
model2,29,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19695.129470435382,0,8
model2,29,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19695.129470435382,0,8
model2,29,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19695.129470435375,0,8
model2,29,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-19695.12947043538,0,8
model2,29,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19695.12947043538,0,8
model2,29,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19695.129470435375,0,8
model2,29,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19695.129470435375,0,8
model2,29,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5992.062343464098,0,8
model2,29,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5992.063034318586,1,8
model2,29,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-5992.0887042245,0,8
model2,29,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-5992.2827062277665,0,8
model2,29,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-5992.983604989806,0,8
model2,29,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-5993.815802773337,0,8
model2,29,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-5995.324020771201,0,8
model2,29,prune,14,000 000010 1 100 100010 10010 1010,7,-5996.33156747634,0,8
model2,29,prune,15,000 00010 1 100 10010 1010,6,-5999.404768923145,0,8
model2,29,prune,16,000 0010 1 100 1010,5,-5999.801461426352,0,8
model2,29,prune,17,000 1 10 100,4,-5999.929987021222,0,8
model2,29,prune,18,00 1 10,3,-6021.456748694668,0,8
model2,29,prune,19,0 1,2,-6118.598028779608,0,8
model2,30,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19810.420841042767,0,13
model2,30,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19810.420841042767,0,13
model2,30,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19810.420841042767,0,13
model2,30,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19810.420841042767,0,13
model2,30,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19810.420841042767,0,13
model2,30,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19810.420841042767,0,13
model2,30,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19810.420841042767,0,13
model2,30,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6118.031430542573,0,13
model2,30,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6118.0316054204,0,13
model2,30,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6118.075646740053,0,13
model2,30,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6118.202644806352,0,13
model2,30,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6118.637711195399,0,13
model2,30,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6120.67534298849,0,13
model2,30,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-6122.380978329034,1,13
model2,30,prune,14,000000 1 10 100 1000 10000 100000,7,-6123.650680592905,0,13
model2,30,prune,15,00000 1 10 100 1000 10000,6,-6125.429877859551,0,13
model2,30,prune,16,0000 1 10 100 1000,5,-6126.871068120387,0,13
model2,30,prune,17,000 1 10 100,4,-6128.16814714216,0,13
model2,30,prune,18,00 1 10,3,-6142.120307699254,0,13
model2,30,prune,19,0 1,2,-6236.908955763654,0,13
model2,31,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19727.232123027232,0,6
model2,31,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-19727.232123027236,0,6
model2,31,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-19727.232123027236,0,6
model2,31,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19727.232123027232,0,6
model2,31,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19727.232123027232,0,6
model2,31,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19727.232123027232,0,6
model2,31,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19727.232123027232,1,6
model2,31,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6024.695734844012,0,6
model2,31,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6024.698205938354,0,6
model2,31,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6024.732384413873,0,6
model2,31,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6024.821981628225,0,6
model2,31,prune,11,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-6024.9500893527465,0,6
model2,31,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6025.073606314821,0,6
model2,31,prune,13,000 00010 00100 001010 1 10010 10100 101010,8,-6025.074148043865,0,6
model2,31,prune,14,000 00010 001010 1 100 10010 101010,7,-6025.610849274386,0,6
model2,31,prune,15,000 0010 001010 1 100 101010,6,-6025.973059099812,0,6
model2,31,prune,16,000 0010 1 100 1010,5,-6026.992192248216,0,6
model2,31,prune,17,000 1 10 100,4,-6029.255803788013,0,6
model2,31,prune,18,00 1 10,3,-6039.814092271586,0,6
model2,31,prune,19,0 1,2,-6148.995726490496,0,6
model2,32,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19666.38803548806,0,15
model2,32,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-19666.38803548806,0,15
model2,32,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-19666.38803548806,0,15
model2,32,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-19666.38803548806,0,15
model2,32,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-19666.38803548806,0,15
model2,32,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19666.38803548806,0,15
model2,32,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19666.388035488057,0,15
model2,32,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5953.106610656221,0,15
model2,32,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5953.107183091629,0,15
model2,32,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5953.111981314007,0,15
model2,32,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-5953.316268721204,0,15
model2,32,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-5953.46217617764,0,15
model2,32,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-5953.904935339245,0,15
model2,32,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-5955.471586190549,0,15
model2,32,prune,14,000 000100 0010 1 100100 1010 10100,7,-5956.1149497646475,0,15
model2,32,prune,15,000 000100 1 10 100100 10100,6,-5959.3118211971805,1,15
model2,32,prune,16,000 00100 1 10 10100,5,-5961.716438436192,0,15
model2,32,prune,17,000 1 10 100,4,-5962.123818879318,0,15
model2,32,prune,18,00 1 10,3,-5969.092368328402,0,15
model2,32,prune,19,0 1,2,-6032.555744316797,0,15
model2,33,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-19751.286163759294,0,11
model2,33,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-19751.286163759294,0,11
model2,33,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-19751.286163759294,0,11
model2,33,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-19751.286163759294,0,11
model2,33,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-19751.286163759294,0,11
model2,33,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-19751.286163759294,0,11
model2,33,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-19751.28616375929,0,11
model2,33,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6055.37158864187,0,11
model2,33,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6055.709984911258,0,11
model2,33,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6056.152308035242,0,11
model2,33,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-6056.683929141087,0,11
model2,33,prune,11,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-6056.688407620135,1,11
