model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,23,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5121.220090349117,0,15
model1,23,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1708.0230525002023,0,15
model1,23,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1708.0856734983963,0,15
model1,23,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1708.1717675618738,0,15
model1,23,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-1708.2015522752147,0,15
model1,23,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1708.327967998097,0,15
model1,23,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-1708.741890080906,0,15
model1,23,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1709.0920123109186,0,15
model1,23,prune,14,000000 1 10 100 1000 10000 100000,7,-1710.8456463595837,0,15
model1,23,prune,15,00000 1 10 100 1000 10000,6,-1712.0547999221487,1,15
model1,23,prune,16,0000 1 10 100 1000,5,-1712.6112321787202,0,15
model1,23,prune,17,000 1 10 100,4,-1712.6315199243913,0,15
model1,23,prune,18,00 1 10,3,-1715.1663811009735,0,15
model1,23,prune,19,0 1,2,-1726.6382748094786,0,15
model1,24,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5068.056115918549,0,17
model1,24,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5068.056115918549,0,17
model1,24,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5068.056115918549,0,17
model1,24,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5068.056115918549,0,17
model1,24,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5068.05611591855,0,17
model1,24,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5068.056115918549,0,17
model1,24,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5068.056115918549,0,17
model1,24,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1645.9627448283818,0,17
model1,24,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1645.9816676635708,0,17
model1,24,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1646.0316013204072,0,17
model1,24,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-1646.1677061291707,0,17
model1,24,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1646.4181813185924,0,17
model1,24,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-1647.274238429498,0,17
model1,24,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1648.0643387731466,0,17
model1,24,prune,14,000000 1 10 100 1000 10000 100000,7,-1649.9751023639603,0,17
model1,24,prune,15,00000 1 10 100 1000 10000,6,-1650.856053646649,0,17
model1,24,prune,16,0000 1 10 100 1000,5,-1651.385414022141,0,17
model1,24,prune,17,000 1 10 100,4,-1651.3982203682099,1,17
model1,24,prune,18,00 1 10,3,-1651.8200050460957,0,17
model1,24,prune,19,0 1,2,-1665.0539012004745,0,17
model1,25,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5107.973831361382,0,15
model1,25,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5107.973831361382,0,15
model1,25,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5107.973831361381,0,15
model1,25,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5107.973831361382,0,15
model1,25,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5107.973831361381,0,15
model1,25,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5107.973831361381,0,15
model1,25,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5107.973831361381,0,15
model1,25,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1695.7679875214926,0,15
model1,25,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1695.7792009170603,0,15
model1,25,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1696.0107490149517,0,15
model1,25,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1696.1670200694348,0,15
model1,25,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-1696.4096169015988,0,15
model1,25,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-1697.8292926655902,0,15
model1,25,prune,13,0000 0010 001000 001010 1 100 101000 101010,8,-1697.8719098396828,0,15
model1,25,prune,14,0000 0010 001000 1 100 1010 101000,7,-1699.7570136919055,0,15
model1,25,prune,15,0000 001000 1 10 100 101000,6,-1699.764315327046,1,15
model1,25,prune,16,0000 1 10 100 1000,5,-1703.2471304197632,0,15
model1,25,prune,17,000 1 10 100,4,-1703.943539835956,0,15
model1,25,prune,18,00 1 10,3,-1707.1055891082947,0,15
model1,25,prune,19,0 1,2,-1721.2575866552834,0,15
model1,26,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5032.812662537715,0,15
model1,26,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5032.812662537715,0,15
model1,26,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-5032.812662537715,0,15
model1,26,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-5032.812662537715,0,15
model1,26,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-5032.812662537715,0,15
model1,26,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-5032.812662537715,0,15
model1,26,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5032.812662537715,0,15
model1,26,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1610.1083304473323,0,15
model1,26,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1610.2157587406962,0,15
model1,26,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1610.7651564116602,0,15
model1,26,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1610.7962359672722,0,15
model1,26,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1611.6863842513842,0,15
model1,26,prune,12,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1613.3424884061988,0,15
model1,26,prune,13,00000 0010 001000 1 100 10000 1010 101000,8,-1613.432810560365,0,15
model1,26,prune,14,00000 001000 1 10 100 10000 101000,7,-1613.4466581278928,0,15
model1,26,prune,15,00000 1 10 100 1000 10000,6,-1615.2434986287228,1,15
model1,26,prune,16,0000 1 10 100 1000,5,-1617.0834777331077,0,15
model1,26,prune,17,000 1 10 100,4,-1618.2046555758247,0,15
model1,26,prune,18,00 1 10,3,-1629.0104292472174,0,15
model1,26,prune,19,0 1,2,-1637.7973841951562,0,15
model1,27,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5127.627455817591,0,13
model1,27,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5127.627455817591,0,13
model1,27,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5127.627455817591,0,13
model1,27,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5127.627455817591,0,13
model1,27,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5127.627455817591,0,13
model1,27,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5127.62745581759,0,13
model1,27,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5127.627455817591,0,13
model1,27,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1716.4201748169369,0,13
model1,27,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1716.4717870639163,0,13
model1,27,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1716.712306987438,0,13
model1,27,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1717.0909905014398,0,13
model1,27,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1717.294626535566,0,13
model1,27,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-1718.7053714582476,0,13
model1,27,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-1720.0336577458934,1,13
model1,27,prune,14,0000 00100 001000 1 10 10100 101000,7,-1720.1202370699896,0,13
model1,27,prune,15,0000 001000 1 10 100 101000,6,-1721.9749438198041,0,13
model1,27,prune,16,0000 1 10 100 1000,5,-1725.1017962033127,0,13
model1,27,prune,17,000 1 10 100,4,-1725.176731886255,0,13
model1,27,prune,18,00 1 10,3,-1725.3297641582199,0,13
model1,27,prune,19,0 1,2,-1741.9956706142002,0,13
model1,28,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5131.165293923084,0,15
model1,28,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5131.165293923084,0,15
model1,28,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5131.165293923084,0,15
model1,28,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5131.165293923084,0,15
model1,28,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5131.165293923084,0,15
model1,28,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5131.165293923084,0,15
model1,28,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5131.165293923085,0,15
model1,28,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1722.3006577538345,0,15
model1,28,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1722.6327637841239,0,15
model1,28,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1722.7580913566596,0,15
model1,28,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1723.247866748684,0,15
model1,28,prune,11,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1723.9447206478578,0,15
model1,28,prune,12,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1724.2819222929647,0,15
model1,28,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-1725.2391210941328,0,15
model1,28,prune,14,000 000100 0010 1 100100 1010 10100,7,-1726.791450311094,0,15
model1,28,prune,15,000 000100 1 10 100100 10100,6,-1727.9498978302454,1,15
model1,28,prune,16,000 00100 1 10 10100,5,-1730.9154399194397,0,15
model1,28,prune,17,000 1 10 100,4,-1732.6002630697349,0,15
model1,28,prune,18,00 1 10,3,-1732.7669009739445,0,15
model1,28,prune,19,0 1,2,-1747.58996199468,0,15
model1,29,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5116.154100881668,0,17
model1,29,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-5116.154100881668,0,17
model1,29,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-5116.154100881668,0,17
model1,29,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5116.154100881668,0,17
model1,29,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5116.154100881668,0,17
model1,29,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5116.154100881668,0,17
model1,29,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5116.154100881668,0,17
model1,29,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1705.2813121939903,0,17
model1,29,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1705.405214274208,0,17
model1,29,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1705.6064932859351,0,17
model1,29,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1705.807848421442,0,17
model1,29,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1705.8122453422206,0,17
model1,29,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-1706.0733679427606,0,17
model1,29,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-1706.3646903648344,0,17
model1,29,prune,14,000 000010 1 100 100010 10010 1010,7,-1707.497515789797,0,17
model1,29,prune,15,000 00010 1 100 10010 1010,6,-1708.7583910819744,0,17
model1,29,prune,16,000 0010 1 100 1010,5,-1708.7677178098095,0,17
model1,29,prune,17,000 1 10 100,4,-1708.919185572463,1,17
model1,29,prune,18,00 1 10,3,-1710.7368217361045,0,17
model1,29,prune,19,0 1,2,-1727.908296898151,0,17
model1,30,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5125.15129721679,0,14
model1,30,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5125.15129721679,0,14
model1,30,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5125.15129721679,0,14
model1,30,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5125.15129721679,0,14
model1,30,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5125.15129721679,0,14
model1,30,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5125.15129721679,0,14
model1,30,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5125.151297216789,0,14
model1,30,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1715.9497113697555,0,14
model1,30,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1715.9528104623162,0,14
model1,30,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1715.9528645314801,0,14
model1,30,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1716.0260410328299,0,14
model1,30,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1716.1863468045883,0,14
model1,30,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1716.5839655655059,0,14
model1,30,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1716.6477824043263,0,14
model1,30,prune,14,000000 1 10 100 1000 10000 100000,7,-1716.6597045633691,1,14
model1,30,prune,15,00000 1 10 100 1000 10000,6,-1717.349453783298,0,14
model1,30,prune,16,0000 1 10 100 1000,5,-1717.651677562245,0,14
model1,30,prune,17,000 1 10 100,4,-1718.075122970355,0,14
model1,30,prune,18,00 1 10,3,-1719.9689201889175,0,14
model1,30,prune,19,0 1,2,-1735.7765262653459,0,14
model1,31,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5113.431611030582,0,12
model1,31,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5113.431611030582,0,12
model1,31,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5113.431611030583,0,12
model1,31,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5113.431611030582,0,12
model1,31,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5113.431611030583,0,12
model1,31,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5113.431611030583,0,12
model1,31,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5113.431611030583,0,12
model1,31,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1701.2343347078972,0,12
model1,31,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1701.2594410463103,0,12
model1,31,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1701.5661326979232,0,12
model1,31,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1701.9802754569798,0,12
model1,31,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1702.0085155224685,0,12
model1,31,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1702.3590302694035,1,12
model1,31,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-1703.27304109991,0,12
model1,31,prune,14,0000 000100 1 10 1000 100100 10100,7,-1703.3127166496467,0,12
model1,31,prune,15,000 000100 1 10 100100 10100,6,-1703.661321823555,0,12
model1,31,prune,16,000 00100 1 10 10100,5,-1704.8676450887979,0,12
model1,31,prune,17,000 1 10 100,4,-1704.8958851542866,0,12
model1,31,prune,18,00 1 10,3,-1707.6757188247211,0,12
model1,31,prune,19,0 1,2,-1715.8430848280614,0,12
model1,32,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5120.1271427771435,0,15
model1,32,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5120.1271427771435,0,15
model1,32,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5120.1271427771435,0,15
model1,32,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5120.127142777144,0,15
model1,32,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5120.1271427771435,0,15
model1,32,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5120.1271427771435,0,15
model1,32,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5120.127142777144,0,15
model1,32,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1708.5898429349288,0,15
model1,32,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1708.7665957043555,0,15
model1,32,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1709.0783154078326,0,15
model1,32,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1709.4439822492945,0,15
model1,32,prune,11,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1709.935920557365,0,15
model1,32,prune,12,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-1709.9396257800493,0,15
model1,32,prune,13,00000 0010 001000 1 100 10000 1010 101000,8,-1710.8196491219148,0,15
model1,32,prune,14,00000 0010 1 100 1000 10000 1010,7,-1711.6820395610425,0,15
model1,32,prune,15,0000 0010 1 100 1000 1010,6,-1712.7374493089828,1,15
model1,32,prune,16,000 0010 1 100 1010,5,-1713.077692557205,0,15
model1,32,prune,17,000 1 10 100,4,-1715.3558972857898,0,15
model1,32,prune,18,00 1 10,3,-1716.8661524165052,0,15
model1,32,prune,19,0 1,2,-1734.5136661818276,0,15
model1,33,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5106.96388954807,0,16
model1,33,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-5106.963889548071,0,16
model1,33,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-5106.963889548071,0,16
model1,33,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5106.963889548071,0,16
model1,33,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5106.96388954807,0,16
model1,33,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5106.96388954807,0,16
model1,33,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5106.963889548071,0,16
model1,33,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1694.7580457081822,0,16
model1,33,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1694.7810789197838,0,16
model1,33,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1694.9818917300163,0,16
model1,33,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1695.5024262104853,0,16
model1,33,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1696.0507980046918,0,16
model1,33,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-1696.0715576807938,0,16
model1,33,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-1697.1303996480501,0,16
model1,33,prune,14,00000 0010 1 100 1000 10000 1010,7,-1697.442173974087,0,16
model1,33,prune,15,00000 1 10 100 1000 10000,6,-1698.1563398713595,0,16
model1,33,prune,16,0000 1 10 100 1000,5,-1699.4997618218724,1,16
model1,33,prune,17,000 1 10 100,4,-1700.2314555216042,0,16
model1,33,prune,18,00 1 10,3,-1706.5380998334203,0,16
model1,33,prune,19,0 1,2,-1719.0305679199391,0,16
model1,34,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5085.056563892881,0,8
model1,34,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5085.056563892881,0,8
model1,34,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5085.056563892881,0,8
model1,34,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5085.056563892881,0,8
model1,34,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5085.056563892881,0,8
model1,34,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5085.056563892881,0,8
model1,34,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5085.05656389288,0,8
model1,34,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1667.331299926068,0,8
model1,34,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1667.361471844813,1,8
model1,34,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1667.5048189068457,0,8
model1,34,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1667.653700002862,0,8
model1,34,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1667.9189627842281,0,8
model1,34,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-1668.32236241037,0,8
model1,34,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-1668.4747258047446,0,8
model1,34,prune,14,000 000010 1 100 100010 10010 1010,7,-1669.1565963877165,0,8
model1,34,prune,15,000 00010 1 100 10010 1010,6,-1670.592034875193,0,8
model1,34,prune,16,000 0010 1 100 1010,5,-1670.620631182489,0,8
model1,34,prune,17,00 0010 1 1010,4,-1672.2732650174519,0,8
model1,34,prune,18,00 1 10,3,-1675.1277666387298,0,8
model1,34,prune,19,0 1,2,-1682.6995027030207,0,8
model1,35,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5083.618191262795,0,15
model1,35,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5083.618191262795,0,15
model1,35,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5083.618191262795,0,15
model1,35,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5083.618191262795,0,15
